date,hour,HOEP,TOU
12/11/2016,5,0.0059,0
12/11/2016,6,0.00585,0
12/11/2016,7,0.01163,0
12/11/2016,8,0.00575,0
12/11/2016,9,0.00282,0
12/11/2016,10,0.00041,0
12/11/2016,11,-0.00003,0
12/11/2016,12,0,0
12/11/2016,13,0.0015,0
12/11/2016,14,0.00145,0
12/11/2016,15,0,0
12/11/2016,16,0.00237,0
12/11/2016,17,0.00614,0
12/11/2016,18,0.01437,0
12/11/2016,19,0.01583,0
12/11/2016,20,0.00444,0
12/11/2016,21,0.00314,0
12/11/2016,22,0.00137,0
12/11/2016,23,0.00047,0
12/11/2016,24,-0.00025,0
13/11/2016,1,-0.003,0
13/11/2016,2,-0.00277,0
13/11/2016,3,-0.003,0
13/11/2016,4,-0.003,0
13/11/2016,5,-0.003,0
13/11/2016,6,-0.00227,0
13/11/2016,7,-0.00077,0
13/11/2016,8,0,0
13/11/2016,9,0,0
13/11/2016,10,-0.00156,0
13/11/2016,11,-0.0003,0
13/11/2016,12,0,0
13/11/2016,13,-0.0013,0
13/11/2016,14,-0.003,0
13/11/2016,15,-0.00026,0
13/11/2016,16,0,0
13/11/2016,17,0.00176,0
13/11/2016,18,0.0116,0
13/11/2016,19,0.00612,0
13/11/2016,20,0.00513,0
13/11/2016,21,0.00363,0
13/11/2016,22,0.00389,0
13/11/2016,23,0,0
13/11/2016,24,-0.0005,0
14/11/2016,1,-0.003,0
14/11/2016,2,0,0
14/11/2016,3,0,0
14/11/2016,4,0,0
14/11/2016,5,0,0
14/11/2016,6,0,0
14/11/2016,7,0.0096,0
14/11/2016,8,0.01366,0
14/11/2016,9,0.01439,0
14/11/2016,10,0.01486,0
14/11/2016,11,0.00688,0
14/11/2016,12,0.00526,0
14/11/2016,13,0.00867,0
14/11/2016,14,0.00755,0
14/11/2016,15,0.01367,0
14/11/2016,16,0.01593,0
14/11/2016,17,0.02809,0
14/11/2016,18,0.07391,0
14/11/2016,19,0.0277,0
14/11/2016,20,0.02628,0
14/11/2016,21,0.02646,0
14/11/2016,22,0.02352,0
14/11/2016,23,0.02828,0
14/11/2016,24,0.01517,0
15/11/2016,1,0.01702,0
15/11/2016,2,0.01924,0
15/11/2016,3,0.01636,0
15/11/2016,4,0.03806,0
15/11/2016,5,0.02604,0
15/11/2016,6,0.01566,0
15/11/2016,7,0.0382,0
15/11/2016,8,0.1269,0
15/11/2016,9,0.02597,0
15/11/2016,10,0.02629,0
15/11/2016,11,0.02633,0
15/11/2016,12,0.01184,0
15/11/2016,13,0.00577,0
15/11/2016,14,0.01167,0
15/11/2016,15,0.01508,0
15/11/2016,16,0.0253,0
15/11/2016,17,0.02786,0
15/11/2016,18,0.02662,0
15/11/2016,19,0.02694,0
15/11/2016,20,0.02801,0
15/11/2016,21,0.02721,0
15/11/2016,22,0.04477,0
15/11/2016,23,0.04841,0
15/11/2016,24,0.01966,0
16/11/2016,1,0.02809,0
16/11/2016,2,0.01369,0
16/11/2016,3,0.00481,0
16/11/2016,4,0.01063,0
16/11/2016,5,0.01364,0
16/11/2016,6,0.00977,0
16/11/2016,7,0.02125,0
16/11/2016,8,0.04611,0
16/11/2016,9,0.05667,0
16/11/2016,10,0.0244,0
16/11/2016,11,0.02485,0
16/11/2016,12,0.02432,0
16/11/2016,13,0.01355,0
16/11/2016,14,0.01615,0
16/11/2016,15,0.01864,0
16/11/2016,16,0.02499,0
16/11/2016,17,0.02211,0
16/11/2016,18,0.0296,0
16/11/2016,19,0.02865,0
16/11/2016,20,0.02815,0
16/11/2016,21,0.02582,0
16/11/2016,22,0.02982,0
16/11/2016,23,0.02665,0
16/11/2016,24,0.02946,0
17/11/2016,1,0.03541,0
17/11/2016,2,0.04215,0
17/11/2016,3,0.01526,0
17/11/2016,4,0.01222,0
17/11/2016,5,0.01366,0
17/11/2016,6,0.00299,0
17/11/2016,7,0.00764,0
17/11/2016,8,0.01161,0
17/11/2016,9,0.00436,0
17/11/2016,10,0,0
17/11/2016,11,0.00088,0
17/11/2016,12,0.00524,0
17/11/2016,13,0.00454,0
17/11/2016,14,0.00279,0
17/11/2016,15,0.0004,0
17/11/2016,16,0.01231,0
17/11/2016,17,0.01012,0
17/11/2016,18,0.01228,0
17/11/2016,19,0.01372,0
17/11/2016,20,0.01599,0
17/11/2016,21,0.01462,0
17/11/2016,22,0.00986,0
17/11/2016,23,0.00267,0
17/11/2016,24,0.00378,0
18/11/2016,1,0,0
18/11/2016,2,0,0
18/11/2016,3,-0.0005,0
18/11/2016,4,0,0
18/11/2016,5,-0.00025,0
18/11/2016,6,-0.00002,0
18/11/2016,7,0.00041,0
18/11/2016,8,0,0
18/11/2016,9,0,0
18/11/2016,10,0,0
18/11/2016,11,0,0
18/11/2016,12,0,0
18/11/2016,13,0,0
18/11/2016,14,0,0
18/11/2016,15,0,0
18/11/2016,16,0,0
18/11/2016,17,0,0
18/11/2016,18,0.0046,0
18/11/2016,19,0.00087,0
18/11/2016,20,0,0
18/11/2016,21,0.00159,0
18/11/2016,22,0.00313,0
18/11/2016,23,0.00468,0
18/11/2016,24,0,0
19/11/2016,1,0,0
19/11/2016,2,-0.00002,0
19/11/2016,3,-0.003,0
19/11/2016,4,-0.003,0
19/11/2016,5,-0.003,0
19/11/2016,6,-0.0013,0
19/11/2016,7,0,0
19/11/2016,8,0,0
19/11/2016,9,0,0
19/11/2016,10,0.00563,0
19/11/2016,11,0.0083,0
19/11/2016,12,0.00594,0
19/11/2016,13,0.00761,0
19/11/2016,14,0.00618,0
19/11/2016,15,0.00592,0
19/11/2016,16,0.00388,0
19/11/2016,17,0.00354,0
19/11/2016,18,0.00566,0
19/11/2016,19,0.00589,0
19/11/2016,20,0.00592,0
19/11/2016,21,0.00254,0
19/11/2016,22,0.00326,0
19/11/2016,23,0,0
19/11/2016,24,0,0
20/11/2016,1,0,0
20/11/2016,2,-0.00075,0
20/11/2016,3,-0.00275,0
20/11/2016,4,-0.003,0
20/11/2016,5,-0.003,0
20/11/2016,6,-0.00202,0
20/11/2016,7,0,0
20/11/2016,8,0,0
20/11/2016,9,0,0
20/11/2016,10,0,0
20/11/2016,11,0.00223,0
20/11/2016,12,0.00557,0
20/11/2016,13,0.00591,0
20/11/2016,14,0.00593,0
20/11/2016,15,0.00978,0
20/11/2016,16,0.01368,0
20/11/2016,17,0.01344,0
20/11/2016,18,0.02184,0
20/11/2016,19,0.0211,0
20/11/2016,20,0.01437,0
20/11/2016,21,0.01234,0
20/11/2016,22,0.0191,0
20/11/2016,23,0.0069,0
20/11/2016,24,0.00231,0
21/11/2016,1,0,0
21/11/2016,2,0,0
21/11/2016,3,0,0
21/11/2016,4,0,0
21/11/2016,5,0,0
21/11/2016,6,0.00079,0
21/11/2016,7,0.00335,0
21/11/2016,8,0.01668,0
21/11/2016,9,0.01335,0
21/11/2016,10,0,0
21/11/2016,11,0.0008,0
21/11/2016,12,0,0
21/11/2016,13,0,0
21/11/2016,14,0.0004,0
21/11/2016,15,0.00567,0
21/11/2016,16,0.00768,0
21/11/2016,17,0.02944,0
21/11/2016,18,0.04703,0
21/11/2016,19,0.07418,0
21/11/2016,20,0.06094,0
21/11/2016,21,0.03293,0
21/11/2016,22,0.05205,0
21/11/2016,23,0.01487,0
21/11/2016,24,0.00493,0
22/11/2016,1,0.00493,0
22/11/2016,2,0.00224,0
22/11/2016,3,0.00041,0
22/11/2016,4,0.00523,0
22/11/2016,5,0.01035,0
22/11/2016,6,0.01886,0
22/11/2016,7,0.06717,0
22/11/2016,8,0.15114,0
22/11/2016,9,0.14937,0
22/11/2016,10,0.05851,0
22/11/2016,11,0.0511,0
22/11/2016,12,0.03363,0
22/11/2016,13,0.02362,0
22/11/2016,14,0.02,0
22/11/2016,15,0.0286,0
22/11/2016,16,0.0257,0
22/11/2016,17,0.03739,0
22/11/2016,18,0.04237,0
22/11/2016,19,0.04204,0
22/11/2016,20,0.04847,0
22/11/2016,21,0.04996,0
22/11/2016,22,0.04554,0
22/11/2016,23,0.03636,0
22/11/2016,24,0.02968,0
23/11/2016,1,0.02982,0
23/11/2016,2,0.03014,0
23/11/2016,3,0.02848,0
23/11/2016,4,0.01752,0
23/11/2016,5,0.01161,0
23/11/2016,6,0.00706,0
23/11/2016,7,0.02715,0
23/11/2016,8,0.0359,0
23/11/2016,9,0.0308,0
23/11/2016,10,0.03121,0
23/11/2016,11,0.03513,0
23/11/2016,12,0.04043,0
23/11/2016,13,0.03431,0
23/11/2016,14,0.03216,0
23/11/2016,15,0.03201,0
23/11/2016,16,0.03048,0
23/11/2016,17,0.02662,0
23/11/2016,18,0.02706,0
23/11/2016,19,0.01716,0
23/11/2016,20,0.02193,0
23/11/2016,21,0.02531,0
23/11/2016,22,0.0187,0
23/11/2016,23,0.02491,0
23/11/2016,24,0.02115,0
24/11/2016,1,0.00855,0
24/11/2016,2,0,0
24/11/2016,3,0.00805,0
24/11/2016,4,0.02301,0
24/11/2016,5,0.0257,0
24/11/2016,6,0.01763,0
24/11/2016,7,0.02196,0
24/11/2016,8,0.02861,0
24/11/2016,9,0.03062,0
24/11/2016,10,0.03266,0
24/11/2016,11,0.03558,0
24/11/2016,12,0.03695,0
24/11/2016,13,0.03586,0
24/11/2016,14,0.03454,0
24/11/2016,15,0.0373,0
24/11/2016,16,0.03111,0
24/11/2016,17,0.03503,0
24/11/2016,18,0.03516,0
24/11/2016,19,0.03144,0
24/11/2016,20,0.0332,0
24/11/2016,21,0.02973,0
24/11/2016,22,0.02806,0
24/11/2016,23,0.0314,0
24/11/2016,24,0.02687,0
25/11/2016,1,0.02879,0
25/11/2016,2,0.03303,0
25/11/2016,3,0.02898,0
25/11/2016,4,0.03585,0
25/11/2016,5,0.01441,0
25/11/2016,6,0.02062,0
25/11/2016,7,0.01906,0
25/11/2016,8,0.03125,0
25/11/2016,9,0.03079,0
25/11/2016,10,0.03164,0
25/11/2016,11,0.02919,0
25/11/2016,12,0.03074,0
25/11/2016,13,0.01438,0
25/11/2016,14,0.0307,0
25/11/2016,15,0.02996,0
25/11/2016,16,0.03068,0
25/11/2016,17,0.02946,0
25/11/2016,18,0.03073,0
25/11/2016,19,0.0307,0
25/11/2016,20,0.03029,0
25/11/2016,21,0.02986,0
25/11/2016,22,0.02733,0
25/11/2016,23,0.01694,0
25/11/2016,24,0.02168,0
26/11/2016,1,0.02344,0
26/11/2016,2,0.01733,0
26/11/2016,3,0.01864,0
26/11/2016,4,0.02725,0
26/11/2016,5,0.01703,0
26/11/2016,6,0.00376,0
26/11/2016,7,0.01228,0
26/11/2016,8,0.0143,0
26/11/2016,9,0.02962,0
26/11/2016,10,0.03078,0
26/11/2016,11,0.00598,0
26/11/2016,12,0.00689,0
26/11/2016,13,0.01439,0
26/11/2016,14,0.01692,0
26/11/2016,15,0.02765,0
26/11/2016,16,0.02338,0
26/11/2016,17,0.0231,0
26/11/2016,18,0.0281,0
26/11/2016,19,0.0085,0
26/11/2016,20,0.01372,0
26/11/2016,21,0.03214,0
26/11/2016,22,0.02783,0
26/11/2016,23,0.01917,0
26/11/2016,24,0.02714,0
27/11/2016,1,0.02244,0
27/11/2016,2,0.01686,0
27/11/2016,3,0.01091,0
27/11/2016,4,0.01437,0
27/11/2016,5,0.01437,0
27/11/2016,6,0.0046,0
27/11/2016,7,0.00321,0
27/11/2016,8,0.00877,0
27/11/2016,9,0.02183,0
27/11/2016,10,0.01374,0
27/11/2016,11,0.00592,0
27/11/2016,12,0.0115,0
27/11/2016,13,0.00492,0
27/11/2016,14,0.00796,0
27/11/2016,15,0.02539,0
27/11/2016,16,0.01295,0
27/11/2016,17,0.03002,0
27/11/2016,18,0.0308,0
27/11/2016,19,0.03218,0
27/11/2016,20,0.029,0
27/11/2016,21,0.04672,0
27/11/2016,22,0.04954,0
27/11/2016,23,0.02722,0
27/11/2016,24,0.02207,0
28/11/2016,1,0.01125,0
28/11/2016,2,0.01068,0
28/11/2016,3,0,0
28/11/2016,4,0,0
28/11/2016,5,0,0
28/11/2016,6,0,0
28/11/2016,7,0.00569,0
28/11/2016,8,0.00523,0
28/11/2016,9,0,0
28/11/2016,10,0,0
28/11/2016,11,0,0
28/11/2016,12,0,0
28/11/2016,13,0,0
28/11/2016,14,0,0
28/11/2016,15,0,0
28/11/2016,16,0.00947,0
28/11/2016,17,0.0366,0
28/11/2016,18,0.03732,0
28/11/2016,19,0.01235,0
28/11/2016,20,0.00899,0
28/11/2016,21,0.02162,0
28/11/2016,22,0.02584,0
28/11/2016,23,0.00398,0
28/11/2016,24,0,0
29/11/2016,1,0,0
29/11/2016,2,0,0
29/11/2016,3,-0.00027,0
29/11/2016,4,-0.00075,0
29/11/2016,5,-0.00025,0
29/11/2016,6,0,0
29/11/2016,7,0.0082,0
29/11/2016,8,0.01394,0
29/11/2016,9,0.01375,0
29/11/2016,10,0.01437,0
29/11/2016,11,0.01126,0
29/11/2016,12,0.00465,0
29/11/2016,13,0.01301,0
29/11/2016,14,0.02341,0
29/11/2016,15,0.03097,0
29/11/2016,16,0.02729,0
29/11/2016,17,0.03313,0
29/11/2016,18,0.03286,0
29/11/2016,19,0.02113,0
29/11/2016,20,0.02704,0
29/11/2016,21,0.01742,0
29/11/2016,22,0.02329,0
29/11/2016,23,0.0178,0
29/11/2016,24,0.01078,0
30/11/2016,1,0.00979,0
30/11/2016,2,0.01176,0
30/11/2016,3,0.00469,0
30/11/2016,4,0.00921,0
30/11/2016,5,0.00756,0
30/11/2016,6,0.0145,0
30/11/2016,7,0.01666,0
30/11/2016,8,0.0228,0
30/11/2016,9,0.01888,0
30/11/2016,10,0.01099,0
30/11/2016,11,0.01586,0
30/11/2016,12,0.01436,0
30/11/2016,13,0.01793,0
30/11/2016,14,0.03289,0
30/11/2016,15,0.03081,0
30/11/2016,16,0.03213,0
30/11/2016,17,0.02485,0
30/11/2016,18,0.0329,0
30/11/2016,19,0.02796,0
30/11/2016,20,0.02735,0
30/11/2016,21,0.03035,0
30/11/2016,22,0.02719,0
30/11/2016,23,0.01718,0
30/11/2016,24,0.01008,0
01/12/2016,1,0,0
01/12/2016,2,0,0
01/12/2016,3,0,0
01/12/2016,4,0,0
01/12/2016,5,0,0
01/12/2016,6,0.00214,0
01/12/2016,7,0.00525,0
01/12/2016,8,0.01084,0
01/12/2016,9,0.02392,0
01/12/2016,10,0.01437,0
01/12/2016,11,0.01437,0
01/12/2016,12,0.00837,0
01/12/2016,13,0.00591,0
01/12/2016,14,0.00597,0
01/12/2016,15,0.00584,0
01/12/2016,16,0.00527,0
01/12/2016,17,0.01891,0
01/12/2016,18,0.02967,0
01/12/2016,19,0.02021,0
01/12/2016,20,0.01304,0
01/12/2016,21,0.01297,0
01/12/2016,22,0.01185,0
01/12/2016,23,0.00173,0
01/12/2016,24,0.00195,0
02/12/2016,1,0,0
02/12/2016,2,0,0
02/12/2016,3,0,0
02/12/2016,4,0,0
02/12/2016,5,0,0
02/12/2016,6,0.0021,0
02/12/2016,7,0.00834,0
02/12/2016,8,0.01296,0
02/12/2016,9,0.01437,0
02/12/2016,10,0.01437,0
02/12/2016,11,0.01305,0
02/12/2016,12,0.00603,0
02/12/2016,13,0.00222,0
02/12/2016,14,0.00648,0
02/12/2016,15,0.00623,0
02/12/2016,16,0.01236,0
02/12/2016,17,0.02312,0
02/12/2016,18,0.0353,0
02/12/2016,19,0.03456,0
02/12/2016,20,0.03551,0
02/12/2016,21,0.03682,0
02/12/2016,22,0.03638,0
02/12/2016,23,0.0201,0
02/12/2016,24,0.02294,0
03/12/2016,1,0.02192,0
03/12/2016,2,0.03657,0
03/12/2016,3,0.02293,0
03/12/2016,4,0.01438,0
03/12/2016,5,0.01793,0
03/12/2016,6,0.03283,0
03/12/2016,7,0.01412,0
03/12/2016,8,0.01565,0
03/12/2016,9,0.03208,0
03/12/2016,10,0.03596,0
03/12/2016,11,0.03594,0
03/12/2016,12,0.03622,0
03/12/2016,13,0.03586,0
03/12/2016,14,0.03695,0
03/12/2016,15,0.03349,0
03/12/2016,16,0.02694,0
03/12/2016,17,0.03739,0
03/12/2016,18,0.03805,0
03/12/2016,19,0.03822,0
03/12/2016,20,0.03812,0
03/12/2016,21,0.03899,0
03/12/2016,22,0.0345,0
03/12/2016,23,0.03754,0
03/12/2016,24,0.03268,0
04/12/2016,1,0.05134,0
04/12/2016,2,0.03082,0
04/12/2016,3,0.02775,0
04/12/2016,4,0.03468,0
04/12/2016,5,0.03915,0
04/12/2016,6,0.01783,0
04/12/2016,7,0.01373,0
04/12/2016,8,0.01621,0
04/12/2016,9,0.03676,0
04/12/2016,10,0.03456,0
04/12/2016,11,0.03643,0
04/12/2016,12,0.02504,0
04/12/2016,13,0.01439,0
04/12/2016,14,0.0195,0
04/12/2016,15,0.03414,0
04/12/2016,16,0.03555,0
04/12/2016,17,0.03874,0
04/12/2016,18,0.04372,0
04/12/2016,19,0.03759,0
04/12/2016,20,0.01748,0
04/12/2016,21,0.01549,0
04/12/2016,22,0.00856,0
04/12/2016,23,0.01886,0
04/12/2016,24,0.02981,0
05/12/2016,1,0.04085,0
05/12/2016,2,0.03379,0
05/12/2016,3,0.01437,0
05/12/2016,4,0.01197,0
05/12/2016,5,0,0
05/12/2016,6,0.00452,0
05/12/2016,7,0.02424,0
05/12/2016,8,0.03316,0
05/12/2016,9,0.01437,0
05/12/2016,10,0.03104,0
05/12/2016,11,0.03956,0
05/12/2016,12,0.01619,0
05/12/2016,13,0.0021,0
05/12/2016,14,0.01458,0
05/12/2016,15,0.02345,0
05/12/2016,16,0.03258,0
05/12/2016,17,0.03583,0
05/12/2016,18,0.04574,0
05/12/2016,19,0.04034,0
05/12/2016,20,0.04001,0
05/12/2016,21,0.03711,0
05/12/2016,22,0.03495,0
05/12/2016,23,0.03584,0
05/12/2016,24,0.03298,0
06/12/2016,1,0.0187,0
06/12/2016,2,0.01903,0
06/12/2016,3,0.01291,0
06/12/2016,4,0.00996,0
06/12/2016,5,0.01302,0
06/12/2016,6,0.00297,0
06/12/2016,7,0.00724,0
06/12/2016,8,0.02948,0
06/12/2016,9,0.01166,0
06/12/2016,10,0.00964,0
06/12/2016,11,0.01005,0
06/12/2016,12,0.00733,0
06/12/2016,13,0.01023,0
06/12/2016,14,0.01855,0
06/12/2016,15,0.0156,0
06/12/2016,16,0.01474,0
06/12/2016,17,0.0311,0
06/12/2016,18,0.04087,0
06/12/2016,19,0.04926,0
06/12/2016,20,0.04123,0
06/12/2016,21,0.03632,0
06/12/2016,22,0.0308,0
06/12/2016,23,0.02831,0
06/12/2016,24,0.01327,0
07/12/2016,1,0.00517,0
07/12/2016,2,0.00278,0
07/12/2016,3,0,0
07/12/2016,4,0,0
07/12/2016,5,0,0
07/12/2016,6,0,0
07/12/2016,7,0.0056,0
07/12/2016,8,0.0183,0
07/12/2016,9,0.0053,0
07/12/2016,10,0.01436,0
07/12/2016,11,0.01436,0
07/12/2016,12,0.01169,0
07/12/2016,13,0,0
07/12/2016,14,0,0
07/12/2016,15,0.00472,0
07/12/2016,16,0.00678,0
07/12/2016,17,0.00803,0
07/12/2016,18,0.01168,0
07/12/2016,19,0.01435,0
07/12/2016,20,0.01303,0
07/12/2016,21,0.01438,0
07/12/2016,22,0.03629,0
07/12/2016,23,0.02611,0
07/12/2016,24,0.01234,0
08/12/2016,1,0.00776,0
08/12/2016,2,0,0
08/12/2016,3,0,0
08/12/2016,4,0,0
08/12/2016,5,0,0
08/12/2016,6,0.00084,0
08/12/2016,7,0.00333,0
08/12/2016,8,0.0104,0
08/12/2016,9,0.01372,0
08/12/2016,10,0.03646,0
08/12/2016,11,0.01644,0
08/12/2016,12,0.01303,0
08/12/2016,13,0.00423,0
08/12/2016,14,0.0049,0
08/12/2016,15,0.0053,0
08/12/2016,16,0.00663,0
08/12/2016,17,0.01019,0
08/12/2016,18,0.01302,0
08/12/2016,19,0.01436,0
08/12/2016,20,0.03183,0
08/12/2016,21,0.03408,0
08/12/2016,22,0.00885,0
08/12/2016,23,0.00554,0
08/12/2016,24,0.00272,0
09/12/2016,1,0.00119,0
09/12/2016,2,0,0
09/12/2016,3,0,0
09/12/2016,4,0,0
09/12/2016,5,0,0
09/12/2016,6,0.00043,0
09/12/2016,7,0.01694,0
09/12/2016,8,0.03598,0
09/12/2016,9,0.03957,0
09/12/2016,10,0.03041,0
09/12/2016,11,0.0283,0
09/12/2016,12,0.01373,0
09/12/2016,13,0.01307,0
09/12/2016,14,0.01439,0
09/12/2016,15,0.02366,0
09/12/2016,16,0.02605,0
09/12/2016,17,0.04254,0
09/12/2016,18,0.04194,0
09/12/2016,19,0.04137,0
09/12/2016,20,0.04888,0
09/12/2016,21,0.04091,0
09/12/2016,22,0.04022,0
09/12/2016,23,0.03523,0
09/12/2016,24,0.02665,0
10/12/2016,1,0.01486,0
10/12/2016,2,0.01435,0
10/12/2016,3,0.01437,0
10/12/2016,4,0.01438,0
10/12/2016,5,0.01435,0
10/12/2016,6,0.00669,0
10/12/2016,7,0.01763,0
10/12/2016,8,0.02955,0
10/12/2016,9,0.04155,0
10/12/2016,10,0.04176,0
10/12/2016,11,0.01437,0
10/12/2016,12,0.00761,0
10/12/2016,13,0.00598,0
10/12/2016,14,0.00386,0
10/12/2016,15,0.0068,0
10/12/2016,16,0.02746,0
10/12/2016,17,0.04597,0
10/12/2016,18,0.05774,0
10/12/2016,19,0.04849,0
10/12/2016,20,0.04042,0
10/12/2016,21,0.04102,0
10/12/2016,22,0.02841,0
10/12/2016,23,0.02735,0
10/12/2016,24,0.01994,0
11/12/2016,1,0.01675,0
11/12/2016,2,0.01372,0
11/12/2016,3,0.0165,0
11/12/2016,4,0.01437,0
11/12/2016,5,0.01436,0
11/12/2016,6,0.03028,0
11/12/2016,7,0.04119,0
11/12/2016,8,0.03254,0
11/12/2016,9,0.03966,0
11/12/2016,10,0.0419,0
11/12/2016,11,0.01879,0
11/12/2016,12,0.0165,0
11/12/2016,13,0.01437,0
11/12/2016,14,0.02098,0
11/12/2016,15,0.04194,0
11/12/2016,16,0.03992,0
11/12/2016,17,0.36848,0
11/12/2016,18,0.05686,0
11/12/2016,19,0.04868,0
11/12/2016,20,0.03933,0
11/12/2016,21,0.04175,0
11/12/2016,22,0.04354,0
11/12/2016,23,0.0859,0
11/12/2016,24,0.02478,0
12/12/2016,1,0.01629,0
12/12/2016,2,0.01932,0
12/12/2016,3,0.01457,0
12/12/2016,4,0.00568,0
12/12/2016,5,0.01354,0
12/12/2016,6,0.00396,0
12/12/2016,7,0.03901,0
12/12/2016,8,0.04213,0
12/12/2016,9,0.04172,0
12/12/2016,10,0.04054,0
12/12/2016,11,0.04133,0
12/12/2016,12,0.02178,0
12/12/2016,13,0.02732,0
12/12/2016,14,0.01374,0
12/12/2016,15,0.04191,0
12/12/2016,16,0.03675,0
12/12/2016,17,0.04286,0
12/12/2016,18,0.04908,0
12/12/2016,19,0.06498,0
12/12/2016,20,0.05497,0
12/12/2016,21,0.0451,0
12/12/2016,22,0.04279,0
12/12/2016,23,0.02494,0
12/12/2016,24,0.01554,0
13/12/2016,1,0.01128,0
13/12/2016,2,0.014,0
13/12/2016,3,0.05534,0
13/12/2016,4,0.00081,0
13/12/2016,5,0.00489,0
13/12/2016,6,0,0
13/12/2016,7,0.00194,0
13/12/2016,8,0.03626,0
13/12/2016,9,0.03962,0
13/12/2016,10,0.04085,0
13/12/2016,11,0.0453,0
13/12/2016,12,0.04902,0
13/12/2016,13,0.03502,0
13/12/2016,14,0.03975,0
13/12/2016,15,0.02998,0
13/12/2016,16,0.03062,0
13/12/2016,17,0.03001,0
13/12/2016,18,0.03974,0
13/12/2016,19,0.03974,0
13/12/2016,20,0.0375,0
13/12/2016,21,0.03981,0
13/12/2016,22,0.02335,0
13/12/2016,23,0.01129,0
13/12/2016,24,0.00592,0
14/12/2016,1,0.00306,0
14/12/2016,2,0.00049,0
14/12/2016,3,0.00263,0
14/12/2016,4,0.00478,0
14/12/2016,5,0.02248,0
14/12/2016,6,0.01106,0
14/12/2016,7,0.00344,0
14/12/2016,8,0.01224,0
14/12/2016,9,0.01153,0
14/12/2016,10,0.01373,0
14/12/2016,11,0.01365,0
14/12/2016,12,0.01435,0
14/12/2016,13,0.01436,0
14/12/2016,14,0.01436,0
14/12/2016,15,0.01367,0
14/12/2016,16,0.02643,0
14/12/2016,17,0.03358,0
14/12/2016,18,0.04118,0
14/12/2016,19,0.03779,0
14/12/2016,20,0.04014,0
14/12/2016,21,0.04084,0
14/12/2016,22,0.03604,0
14/12/2016,23,0.0439,0
14/12/2016,24,0.03575,0
15/12/2016,1,0.00599,0
15/12/2016,2,0.00316,0
15/12/2016,3,0.01078,0
15/12/2016,4,0.00358,0
15/12/2016,5,0.01209,0
15/12/2016,6,0.00768,0
15/12/2016,7,0.03706,0
15/12/2016,8,0.04039,0
15/12/2016,9,0.0398,0
15/12/2016,10,0.03858,0
15/12/2016,11,0.03697,0
15/12/2016,12,0.03985,0
15/12/2016,13,0.03869,0
15/12/2016,14,0.04177,0
15/12/2016,15,0.03749,0
15/12/2016,16,0.03765,0
15/12/2016,17,0.03965,0
15/12/2016,18,0.05107,0
15/12/2016,19,0.04957,0
15/12/2016,20,0.05182,0
15/12/2016,21,0.05082,0
15/12/2016,22,0.05093,0
15/12/2016,23,0.03898,0
15/12/2016,24,0.02603,0
16/12/2016,1,0.00665,0
16/12/2016,2,0.03918,0
16/12/2016,3,0.03971,0
16/12/2016,4,0.02144,0
16/12/2016,5,0.01198,0
16/12/2016,6,0.03197,0
16/12/2016,7,0.04537,0
16/12/2016,8,0.06126,0
16/12/2016,9,0.0657,0
16/12/2016,10,0.04709,0
16/12/2016,11,0.04545,0
16/12/2016,12,0.04058,0
16/12/2016,13,0.03935,0
16/12/2016,14,0.04658,0
16/12/2016,15,0.03936,0
16/12/2016,16,0.03939,0
16/12/2016,17,0.04283,0
16/12/2016,18,0.04154,0
16/12/2016,19,0.04296,0
16/12/2016,20,0.0431,0
16/12/2016,21,0.04921,0
16/12/2016,22,0.05425,0
16/12/2016,23,0.04419,0
16/12/2016,24,0.04087,0
17/12/2016,1,0.03776,0
17/12/2016,2,0,0
17/12/2016,3,0.00161,0
17/12/2016,4,0.03074,0
17/12/2016,5,0.03959,0
17/12/2016,6,0.01463,0
17/12/2016,7,0.01106,0
17/12/2016,8,0.0268,0
17/12/2016,9,0.03941,0
17/12/2016,10,0.04838,0
17/12/2016,11,0.04452,0
17/12/2016,12,0.08423,0
17/12/2016,13,0.04575,0
17/12/2016,14,0.03869,0
17/12/2016,15,0.03894,0
17/12/2016,16,0.04299,0
17/12/2016,17,0.04147,0
17/12/2016,18,0.04497,0
17/12/2016,19,0.05503,0
17/12/2016,20,0.05727,0
17/12/2016,21,0.05328,0
17/12/2016,22,0.04085,0
17/12/2016,23,0.05333,0
17/12/2016,24,0.03744,0
18/12/2016,1,0.0362,0
18/12/2016,2,0.0071,0
18/12/2016,3,0,0
18/12/2016,4,0,0
18/12/2016,5,0,0
18/12/2016,6,0,0
18/12/2016,7,0,0
18/12/2016,8,0,0
18/12/2016,9,0.03472,0
18/12/2016,10,0.04396,0
18/12/2016,11,0.03426,0
18/12/2016,12,0.00691,0
18/12/2016,13,0.0062,0
18/12/2016,14,0.00515,0
18/12/2016,15,0.00692,0
18/12/2016,16,0.03572,0
18/12/2016,17,0.0404,0
18/12/2016,18,0.19235,0
18/12/2016,19,0.04747,0
18/12/2016,20,0.04346,0
18/12/2016,21,0.04695,0
18/12/2016,22,0.0399,0
18/12/2016,23,0.0427,0
18/12/2016,24,0.04004,0
19/12/2016,1,0.03736,0
19/12/2016,2,0.03255,0
19/12/2016,3,0.00615,0
19/12/2016,4,0.02197,0
19/12/2016,5,0.02998,0
19/12/2016,6,0.03831,0
19/12/2016,7,0.04439,0
